networksteps,algo,score,env
251532,DQNEWC,-0.20784313725490192,Pathfinding32
251560,DQNEWC,-0.03115942028985504,Pathfinding32
251583,DQNEWC,-0.026495726495726464,Pathfinding32
251617,DQNEWC,-0.06208333333333329,Pathfinding32
251644,DQNEWC,-0.023913043478260836,Pathfinding32
251683,DQNEWC,-0.047530864197530824,Pathfinding32
251706,DQNEWC,-0.036486486486486454,Pathfinding32
251738,DQNEWC,-0.05470085470085466,Pathfinding32
251773,DQNEWC,-0.03928571428571425,Pathfinding32
251802,DQNEWC,-0.11388888888888885,Pathfinding32
251818,DQNEWC,-0.047435897435897406,Pathfinding32
251834,DQNEWC,-0.06166666666666663,Pathfinding32
251910,DQNEWC,-0.07329317269076316,Pathfinding32
251949,DQNEWC,-0.05238095238095234,Pathfinding32
251991,DQNEWC,-0.08514492753623193,Pathfinding32
252057,DQNEWC,-0.06780821917808226,Pathfinding32
252074,DQNEWC,-0.06025641025641022,Pathfinding32
252110,DQNEWC,-0.2905405405405407,Pathfinding32
252190,DQNEWC,-0.09156862745098049,Pathfinding32
252201,DQNEWC,-0.4263888888888889,Pathfinding32
252223,DQNEWC,-0.1717391304347826,Pathfinding32
252248,DQNEWC,-0.04358974358974356,Pathfinding32
252304,DQNEWC,-0.07841530054644817,Pathfinding32
252322,DQNEWC,-0.424561403508772,Pathfinding32
252345,DQNEWC,-0.04549549549549546,Pathfinding32
252366,DQNEWC,-0.3560606060606062,Pathfinding32
252401,DQNEWC,-0.047169811320754686,Pathfinding32
252426,DQNEWC,-0.06351351351351348,Pathfinding32
252447,DQNEWC,-0.19469696969696967,Pathfinding32
252480,DQNEWC,-0.23774509803921567,Pathfinding32
252528,DQNEWC,-0.059821428571428574,Pathfinding32
252577,DQNEWC,-0.04141414141414139,Pathfinding32
252609,DQNEWC,-0.03191489361702124,Pathfinding32
252657,DQNEWC,-0.06322751322751334,Pathfinding32
252694,DQNEWC,-0.0550724637681159,Pathfinding32
252762,DQNEWC,-0.22452380952380963,Pathfinding32
252805,DQNEWC,-0.09239130434782614,Pathfinding32
252841,DQNEWC,-0.14615384615384622,Pathfinding32
252886,DQNEWC,-0.07589285714285729,Pathfinding32
252925,DQNEWC,-0.3116666666666667,Pathfinding32
252951,DQNEWC,-0.4537037037037038,Pathfinding32
253007,DQNEWC,-0.07841530054644817,Pathfinding32
253036,DQNEWC,-0.14555555555555558,Pathfinding32
253055,DQNEWC,-0.06956521739130431,Pathfinding32
253084,DQNEWC,-0.06486486486486483,Pathfinding32
253119,DQNEWC,-0.04962121212121208,Pathfinding32
253158,DQNEWC,-0.1541666666666667,Pathfinding32
253174,DQNEWC,-0.06166666666666663,Pathfinding32
253210,DQNEWC,-0.041823899371069145,Pathfinding32
253245,DQNEWC,-0.17037037037037037,Pathfinding32
253267,DQNEWC,-0.027477477477477443,Pathfinding32
253300,DQNEWC,-0.05374999999999996,Pathfinding32
253309,DQNEWC,-0.6066666666666667,Pathfinding32
253356,DQNEWC,-0.03972222222222218,Pathfinding32
253411,DQNEWC,-0.15263157894736845,Pathfinding32
253440,DQNEWC,-0.061274509803921524,Pathfinding32
253499,DQNEWC,-0.1686111111111112,Pathfinding32
253517,DQNEWC,-0.058641975308641944,Pathfinding32
253531,DQNEWC,-0.23222222222222222,Pathfinding32
253607,DQNEWC,-0.12562500000000018,Pathfinding32
253629,DQNEWC,-0.24347826086956517,Pathfinding32
253658,DQNEWC,-0.23388888888888887,Pathfinding32
253683,DQNEWC,-0.15802469135802466,Pathfinding32
253738,DQNEWC,-0.050980392156862765,Pathfinding32
253768,DQNEWC,-0.08472222222222223,Pathfinding32
253805,DQNEWC,-0.0647727272727273,Pathfinding32
253868,DQNEWC,-0.1677083333333335,Pathfinding32
253942,DQNEWC,-0.1974358974358972,Pathfinding32
253963,DQNEWC,-0.11304347826086952,Pathfinding32
253984,DQNEWC,-0.05104166666666663,Pathfinding32
254005,DQNEWC,-0.29848484848484846,Pathfinding32
254016,DQNEWC,-0.20555555555555552,Pathfinding32
254030,DQNEWC,-0.1233333333333333,Pathfinding32
254058,DQNEWC,-0.06486486486486483,Pathfinding32
254078,DQNEWC,-0.053888888888888854,Pathfinding32
254104,DQNEWC,-0.04768518518518515,Pathfinding32
254125,DQNEWC,-0.045402298850574674,Pathfinding32
254157,DQNEWC,-0.045416666666666626,Pathfinding32
254173,DQNEWC,-0.047435897435897406,Pathfinding32
254187,DQNEWC,-0.03840579710144924,Pathfinding32
254204,DQNEWC,-0.032183908045976976,Pathfinding32
254247,DQNEWC,-0.060277777777777805,Pathfinding32
254265,DQNEWC,-0.29122807017543856,Pathfinding32
254298,DQNEWC,-0.19705882352941173,Pathfinding32
254344,DQNEWC,-0.0769444444444445,Pathfinding32
254356,DQNEWC,-0.09888888888888886,Pathfinding32
254368,DQNEWC,-0.2397435897435897,Pathfinding32
254409,DQNEWC,-0.061635220125786226,Pathfinding32
254461,DQNEWC,-0.0520202020202021,Pathfinding32
254497,DQNEWC,-0.11410256410256421,Pathfinding32
254593,DQNEWC,-0.14098639455782327,Pathfinding32
254616,DQNEWC,-0.04549549549549546,Pathfinding32
254638,DQNEWC,-0.07611111111111107,Pathfinding32
254681,DQNEWC,-0.11212121212121215,Pathfinding32
254703,DQNEWC,-0.14347826086956517,Pathfinding32
254741,DQNEWC,-0.06274509803921571,Pathfinding32
254775,DQNEWC,-0.06208333333333329,Pathfinding32
254847,DQNEWC,-0.1213963963963965,Pathfinding32
254898,DQNEWC,-0.0695767195767197,Pathfinding32
254933,DQNEWC,-0.051360544217687036,Pathfinding32
254979,DQNEWC,-0.0648809523809524,Pathfinding32
254981,DQNEWC,-0.22777777777777775,Pathfinding32
255009,DQNEWC,-0.20804597701149422,Pathfinding32
255048,DQNEWC,-0.041269841269841234,Pathfinding32
255085,DQNEWC,-0.09573643410852714,Pathfinding32
255139,DQNEWC,-0.27836257309941526,Pathfinding32
255183,DQNEWC,-0.054098360655737816,Pathfinding32
255243,DQNEWC,-0.19098360655737714,Pathfinding32
255274,DQNEWC,-0.05470085470085466,Pathfinding32
255293,DQNEWC,-0.4241666666666667,Pathfinding32
255307,DQNEWC,-0.1233333333333333,Pathfinding32
255362,DQNEWC,-0.06529680365296811,Pathfinding32
255373,DQNEWC,-0.04385964912280699,Pathfinding32
255398,DQNEWC,-0.05862068965517237,Pathfinding32
255407,DQNEWC,-0.08589743589743587,Pathfinding32
255447,DQNEWC,-0.08750000000000001,Pathfinding32
255475,DQNEWC,-0.07941176470588233,Pathfinding32
255484,DQNEWC,-0.0533333333333333,Pathfinding32
255520,DQNEWC,-0.17477477477477477,Pathfinding32
255549,DQNEWC,-0.11277777777777777,Pathfinding32
255557,DQNEWC,-0.06025641025641022,Pathfinding32
255579,DQNEWC,-0.036486486486486454,Pathfinding32
255618,DQNEWC,-0.06134751773049646,Pathfinding32
255644,DQNEWC,-0.3685185185185185,Pathfinding32
255675,DQNEWC,-0.4057291666666667,Pathfinding32
255737,DQNEWC,-0.1317708333333334,Pathfinding32
255767,DQNEWC,-0.11111111111111122,Pathfinding32
255810,DQNEWC,-0.17916666666666675,Pathfinding32
255836,DQNEWC,-0.02462121212121209,Pathfinding32
255859,DQNEWC,-0.046296296296296266,Pathfinding32
255872,DQNEWC,-0.0789473684210526,Pathfinding32
255897,DQNEWC,-0.06481481481481478,Pathfinding32
255920,DQNEWC,-0.055555555555555525,Pathfinding32
255946,DQNEWC,-0.04031007751937981,Pathfinding32
255975,DQNEWC,-0.23388888888888898,Pathfinding32
255979,DQNEWC,-0.11944444444444441,Pathfinding32
256022,DQNEWC,-0.06823899371069184,Pathfinding32
256055,DQNEWC,-0.030952380952380915,Pathfinding32
256098,DQNEWC,-0.19393939393939405,Pathfinding32
256109,DQNEWC,-0.3680555555555556,Pathfinding32
256126,DQNEWC,-0.032183908045976976,Pathfinding32
256148,DQNEWC,-0.36956521739130443,Pathfinding32
256164,DQNEWC,-0.06166666666666663,Pathfinding32
256228,DQNEWC,-0.07168949771689509,Pathfinding32
256295,DQNEWC,-0.227699530516432,Pathfinding32
256321,DQNEWC,-0.2580246913580247,Pathfinding32
256332,DQNEWC,-0.5347222222222222,Pathfinding32
256371,DQNEWC,-0.08255813953488371,Pathfinding32
256379,DQNEWC,-0.06025641025641022,Pathfinding32
256421,DQNEWC,-0.057309941520467894,Pathfinding32
256472,DQNEWC,-0.13270440251572338,Pathfinding32
256486,DQNEWC,-0.054545454545454515,Pathfinding32
256512,DQNEWC,-0.04291666666666663,Pathfinding32
256558,DQNEWC,-0.09019607843137258,Pathfinding32
256584,DQNEWC,-0.057222222222222174,Pathfinding32
256617,DQNEWC,-0.057142857142857106,Pathfinding32
256645,DQNEWC,-0.25287356321839083,Pathfinding32
256656,DQNEWC,-0.09777777777777774,Pathfinding32
256691,DQNEWC,-0.033040935672514586,Pathfinding32
256730,DQNEWC,-0.04411764705882349,Pathfinding32
256758,DQNEWC,-0.28735632183908044,Pathfinding32
256797,DQNEWC,-0.1541666666666667,Pathfinding32
256836,DQNEWC,-0.06274509803921571,Pathfinding32
256868,DQNEWC,-0.08378378378378382,Pathfinding32
256921,DQNEWC,-0.11882716049382716,Pathfinding32
256981,DQNEWC,-0.1745901639344264,Pathfinding32
256998,DQNEWC,-0.032183908045976976,Pathfinding32
257018,DQNEWC,-0.053888888888888854,Pathfinding32
257047,DQNEWC,-0.03840579710144924,Pathfinding32
257072,DQNEWC,-0.2416666666666667,Pathfinding32
257103,DQNEWC,-0.07905982905982906,Pathfinding32
257154,DQNEWC,-0.07131147540983612,Pathfinding32
257162,DQNEWC,-0.06025641025641022,Pathfinding32
257190,DQNEWC,-0.03583333333333329,Pathfinding32
257223,DQNEWC,-0.028086419753086386,Pathfinding32
257279,DQNEWC,-0.0692708333333334,Pathfinding32
257301,DQNEWC,-0.10802469135802469,Pathfinding32
257329,DQNEWC,-0.048062015503875934,Pathfinding32
257344,DQNEWC,-0.03461538461538458,Pathfinding32
257411,DQNEWC,-0.07812500000000012,Pathfinding32
257427,DQNEWC,-0.18921568627450977,Pathfinding32
257445,DQNEWC,-0.11166666666666662,Pathfinding32
257460,DQNEWC,-0.06403508771929821,Pathfinding32
257536,DQNEWC,-0.20470085470085478,Pathfinding32
257570,DQNEWC,-0.048692810457516306,Pathfinding32
257575,DQNEWC,-0.08148148148148146,Pathfinding32
257623,DQNEWC,-0.09375000000000015,Pathfinding32
257662,DQNEWC,-0.058333333333333286,Pathfinding32
257676,DQNEWC,-0.21222222222222215,Pathfinding32
257703,DQNEWC,-0.046846846846846806,Pathfinding32
257761,DQNEWC,-0.07253521126760573,Pathfinding32
257802,DQNEWC,-0.08106060606060614,Pathfinding32
257836,DQNEWC,-0.05813953488372089,Pathfinding32
257847,DQNEWC,-0.04385964912280699,Pathfinding32
257871,DQNEWC,-0.052604166666666625,Pathfinding32
257941,DQNEWC,-0.11826484018264855,Pathfinding32
257962,DQNEWC,-0.05104166666666663,Pathfinding32
257984,DQNEWC,-0.027477477477477443,Pathfinding32
258013,DQNEWC,-0.061274509803921524,Pathfinding32
258038,DQNEWC,-0.05931372549019604,Pathfinding32
258066,DQNEWC,-0.03977272727272724,Pathfinding32
258126,DQNEWC,-0.2308743169398908,Pathfinding32
258148,DQNEWC,-0.044444444444444405,Pathfinding32
258203,DQNEWC,-0.06748633879781424,Pathfinding32
258233,DQNEWC,-0.0333333333333333,Pathfinding32
258291,DQNEWC,-0.21138888888888896,Pathfinding32
258337,DQNEWC,-0.09893617021276595,Pathfinding32
258392,DQNEWC,-0.04976190476190479,Pathfinding32
258399,DQNEWC,-0.06388888888888886,Pathfinding32
258425,DQNEWC,-0.24629629629629624,Pathfinding32
258464,DQNEWC,-0.05058479532163744,Pathfinding32
258482,DQNEWC,-0.11166666666666662,Pathfinding32
258513,DQNEWC,-0.06875,Pathfinding32
258518,DQNEWC,-0.3972222222222222,Pathfinding32
258539,DQNEWC,-0.04852941176470585,Pathfinding32
258551,DQNEWC,-0.11538461538461534,Pathfinding32
258596,DQNEWC,-0.22446808510638303,Pathfinding32
258654,DQNEWC,-0.0969444444444445,Pathfinding32
258679,DQNEWC,-0.267948717948718,Pathfinding32
258727,DQNEWC,-0.03880952380952379,Pathfinding32
258749,DQNEWC,-0.07611111111111107,Pathfinding32
258761,DQNEWC,-0.04249999999999997,Pathfinding32
258807,DQNEWC,-0.17588652482269512,Pathfinding32
258826,DQNEWC,-0.4266666666666667,Pathfinding32
258858,DQNEWC,-0.034591194968553424,Pathfinding32
258876,DQNEWC,-0.2570175438596491,Pathfinding32
258897,DQNEWC,-0.1045454545454545,Pathfinding32
258927,DQNEWC,-0.08088235294117647,Pathfinding32
258963,DQNEWC,-0.057196969696969656,Pathfinding32
259023,DQNEWC,-0.0981481481481483,Pathfinding32
259065,DQNEWC,-0.07789855072463767,Pathfinding32
259116,DQNEWC,-0.35216049382716047,Pathfinding32
259161,DQNEWC,-0.18120567375886532,Pathfinding32
259194,DQNEWC,-0.057142857142857155,Pathfinding32
259215,DQNEWC,-0.11304347826086952,Pathfinding32
259274,DQNEWC,-0.060810810810810904,Pathfinding32
259305,DQNEWC,-0.04503546099290777,Pathfinding32
259339,DQNEWC,-0.046099290780141806,Pathfinding32
259401,DQNEWC,-0.12380952380952388,Pathfinding32
259439,DQNEWC,-0.22564102564102567,Pathfinding32
259457,DQNEWC,-0.37719298245614036,Pathfinding32
259508,DQNEWC,-0.08734567901234573,Pathfinding32
259538,DQNEWC,-0.07107843137254898,Pathfinding32
259553,DQNEWC,-0.06403508771929821,Pathfinding32
259587,DQNEWC,-0.05522875816993466,Pathfinding32
259624,DQNEWC,-0.0627450980392157,Pathfinding32
259633,DQNEWC,-0.0533333333333333,Pathfinding32
259683,DQNEWC,-0.12291666666666681,Pathfinding32
259713,DQNEWC,-0.1085585585585587,Pathfinding32
259752,DQNEWC,-0.22083333333333333,Pathfinding32
259785,DQNEWC,-0.057142857142857134,Pathfinding32
259797,DQNEWC,-0.31794871794871793,Pathfinding32
259854,DQNEWC,-0.10343137254901968,Pathfinding32
259900,DQNEWC,-0.046875000000000056,Pathfinding32
259921,DQNEWC,-0.19469696969696967,Pathfinding32
259956,DQNEWC,-0.041823899371069145,Pathfinding32
260005,DQNEWC,-0.027489177489177452,Pathfinding32
260057,DQNEWC,-0.11851851851851858,Pathfinding32
260125,DQNEWC,-0.03792517006802728,Pathfinding32
260171,DQNEWC,-0.05075757575757576,Pathfinding32
260204,DQNEWC,-0.15,Pathfinding32
260241,DQNEWC,-0.05155038759689918,Pathfinding32
260254,DQNEWC,-0.07888888888888884,Pathfinding32
260292,DQNEWC,-0.05075757575757571,Pathfinding32
260314,DQNEWC,-0.22608695652173924,Pathfinding32
260331,DQNEWC,-0.056818181818181775,Pathfinding32
260363,DQNEWC,-0.04848484848484845,Pathfinding32
260384,DQNEWC,-0.09927536231884053,Pathfinding32
260405,DQNEWC,-0.1492424242424242,Pathfinding32
260446,DQNEWC,-0.35736434108527143,Pathfinding32
260549,DQNEWC,-0.1771604938271605,Pathfinding32
260567,DQNEWC,-0.15916666666666668,Pathfinding32
260580,DQNEWC,-0.10686274509803918,Pathfinding32
260635,DQNEWC,-0.08472222222222227,Pathfinding32
260651,DQNEWC,-0.24607843137254895,Pathfinding32
260695,DQNEWC,-0.024999999999999963,Pathfinding32
260731,DQNEWC,-0.06862745098039222,Pathfinding32
260743,DQNEWC,-0.04249999999999997,Pathfinding32
260770,DQNEWC,-0.05694444444444441,Pathfinding32
260781,DQNEWC,-0.12361111111111106,Pathfinding32
260796,DQNEWC,-0.03461538461538458,Pathfinding32
260846,DQNEWC,-0.032882882882882845,Pathfinding32
260881,DQNEWC,-0.04967320261437905,Pathfinding32
260890,DQNEWC,-0.21166666666666661,Pathfinding32
260911,DQNEWC,-0.07499999999999996,Pathfinding32
260955,DQNEWC,-0.036458333333333294,Pathfinding32
261003,DQNEWC,-0.14931972789115652,Pathfinding32
261027,DQNEWC,-0.052604166666666625,Pathfinding32
261046,DQNEWC,-0.04277777777777774,Pathfinding32
261079,DQNEWC,-0.07522522522522523,Pathfinding32
261105,DQNEWC,-0.17345679012345674,Pathfinding32
261117,DQNEWC,-0.04249999999999997,Pathfinding32
261142,DQNEWC,-0.2179487179487179,Pathfinding32
261181,DQNEWC,-0.06992753623188407,Pathfinding32
261231,DQNEWC,-0.09259259259259266,Pathfinding32
261265,DQNEWC,-0.050387596899224764,Pathfinding32
261299,DQNEWC,-0.054347826086956486,Pathfinding32
261314,DQNEWC,-0.05289855072463765,Pathfinding32
261342,DQNEWC,-0.03583333333333329,Pathfinding32
261386,DQNEWC,-0.033060109289617445,Pathfinding32
261478,DQNEWC,-0.1108843537414967,Pathfinding32
261514,DQNEWC,-0.047163120567375844,Pathfinding32
261531,DQNEWC,-0.032183908045976976,Pathfinding32
261562,DQNEWC,-0.060144927536231886,Pathfinding32
261585,DQNEWC,-0.036486486486486454,Pathfinding32
261606,DQNEWC,-0.054444444444444406,Pathfinding32
261649,DQNEWC,-0.036772486772486734,Pathfinding32
261681,DQNEWC,-0.06916666666666664,Pathfinding32
261695,DQNEWC,-0.0758333333333333,Pathfinding32
261742,DQNEWC,-0.02853881278538809,Pathfinding32
261787,DQNEWC,-0.0589285714285714,Pathfinding32
261791,DQNEWC,-0.11944444444444441,Pathfinding32
261803,DQNEWC,-0.26794871794871794,Pathfinding32
261831,DQNEWC,-0.06486486486486483,Pathfinding32
261850,DQNEWC,-0.0302083333333333,Pathfinding32
261888,DQNEWC,-0.06274509803921571,Pathfinding32
261919,DQNEWC,-0.03949275362318837,Pathfinding32
261976,DQNEWC,-0.13000000000000014,Pathfinding32
262025,DQNEWC,-0.05638888888888887,Pathfinding32
262084,DQNEWC,-0.15166666666666667,Pathfinding32
262113,DQNEWC,-0.09054054054054061,Pathfinding32
262127,DQNEWC,-0.1233333333333333,Pathfinding32
262162,DQNEWC,-0.07340425531914894,Pathfinding32
262172,DQNEWC,-0.07555555555555553,Pathfinding32
262198,DQNEWC,-0.3438271604938272,Pathfinding32
262219,DQNEWC,-0.05104166666666663,Pathfinding32
262246,DQNEWC,-0.06833333333333329,Pathfinding32
262283,DQNEWC,-0.04346405228758166,Pathfinding32
262309,DQNEWC,-0.1820987654320989,Pathfinding32
262342,DQNEWC,-0.06472868217054262,Pathfinding32
262406,DQNEWC,-0.2946969696969698,Pathfinding32
262432,DQNEWC,-0.37592592592592594,Pathfinding32
262450,DQNEWC,-0.4754385964912281,Pathfinding32
262462,DQNEWC,-0.06140350877192979,Pathfinding32
262505,DQNEWC,-0.06500000000000014,Pathfinding32
262513,DQNEWC,-0.09166666666666663,Pathfinding32
262558,DQNEWC,-0.15869565217391304,Pathfinding32
262577,DQNEWC,-0.05517241379310341,Pathfinding32
262599,DQNEWC,-0.2152173913043478,Pathfinding32
262650,DQNEWC,-0.16383647798742146,Pathfinding32
262654,DQNEWC,-0.11944444444444441,Pathfinding32
262687,DQNEWC,-0.028086419753086386,Pathfinding32
262710,DQNEWC,-0.06839080459770111,Pathfinding32
262743,DQNEWC,-0.048863636363636324,Pathfinding32
262769,DQNEWC,-0.07343749999999996,Pathfinding32
262807,DQNEWC,-0.03722222222222219,Pathfinding32
262842,DQNEWC,-0.052777777777777805,Pathfinding32
262854,DQNEWC,-0.19102564102564099,Pathfinding32
262866,DQNEWC,-0.11538461538461534,Pathfinding32
262900,DQNEWC,-0.09615384615384631,Pathfinding32
262946,DQNEWC,-0.1546099290780142,Pathfinding32
262972,DQNEWC,-0.03499999999999996,Pathfinding32
262996,DQNEWC,-0.09753086419753082,Pathfinding32
263010,DQNEWC,-0.23333333333333328,Pathfinding32
263039,DQNEWC,-0.10468750000000003,Pathfinding32
263078,DQNEWC,-0.15416666666666673,Pathfinding32
263113,DQNEWC,-0.2861111111111112,Pathfinding32
263142,DQNEWC,-0.2755555555555556,Pathfinding32
263167,DQNEWC,-0.16666666666666663,Pathfinding32
263186,DQNEWC,-0.04277777777777774,Pathfinding32
263204,DQNEWC,-0.18596491228070172,Pathfinding32
263257,DQNEWC,-0.17962962962962975,Pathfinding32
263261,DQNEWC,-0.11944444444444441,Pathfinding32
263302,DQNEWC,-0.062411347517730476,Pathfinding32
263329,DQNEWC,-0.05124999999999997,Pathfinding32
263363,DQNEWC,-0.0506802721088435,Pathfinding32
263402,DQNEWC,-0.048427672955974804,Pathfinding32
263427,DQNEWC,-0.04768518518518515,Pathfinding32
263460,DQNEWC,-0.046739130434782575,Pathfinding32
263485,DQNEWC,-0.06302083333333329,Pathfinding32
263520,DQNEWC,-0.0478260869565217,Pathfinding32
263566,DQNEWC,-0.04065656565656563,Pathfinding32
263652,DQNEWC,-0.12777777777777788,Pathfinding32
263669,DQNEWC,-0.0783333333333333,Pathfinding32
263710,DQNEWC,-0.07746913580246921,Pathfinding32
263751,DQNEWC,-0.21899224806201556,Pathfinding32
263767,DQNEWC,-0.06739130434782606,Pathfinding32
263771,DQNEWC,-0.11944444444444441,Pathfinding32
263816,DQNEWC,-0.14042553191489365,Pathfinding32
263886,DQNEWC,-0.0697530864197532,Pathfinding32
263925,DQNEWC,-0.058333333333333286,Pathfinding32
263941,DQNEWC,-0.047435897435897406,Pathfinding32
263966,DQNEWC,-0.19102564102564099,Pathfinding32
264023,DQNEWC,-0.07247474747474751,Pathfinding32
264051,DQNEWC,-0.27586206896551724,Pathfinding32
264077,DQNEWC,-0.11172839506172837,Pathfinding32
264111,DQNEWC,-0.046604938271604904,Pathfinding32
264134,DQNEWC,-0.04218749999999996,Pathfinding32
264157,DQNEWC,-0.04218749999999996,Pathfinding32
264192,DQNEWC,-0.21846846846846854,Pathfinding32
264227,DQNEWC,-0.0478260869565217,Pathfinding32
264298,DQNEWC,-0.06458333333333348,Pathfinding32
264324,DQNEWC,-0.19753086419753083,Pathfinding32
264359,DQNEWC,-0.07041666666666666,Pathfinding32
264379,DQNEWC,-0.04814814814814811,Pathfinding32
264396,DQNEWC,-0.046296296296296266,Pathfinding32
264410,DQNEWC,-0.0964912280701754,Pathfinding32
264430,DQNEWC,-0.04062499999999997,Pathfinding32
264453,DQNEWC,-0.04218749999999996,Pathfinding32
264481,DQNEWC,-0.16206896551724134,Pathfinding32
264508,DQNEWC,-0.06068376068376065,Pathfinding32
264527,DQNEWC,-0.04935897435897432,Pathfinding32
264576,DQNEWC,-0.2888888888888889,Pathfinding32
264595,DQNEWC,-0.06956521739130431,Pathfinding32
264641,DQNEWC,-0.14078014184397167,Pathfinding32
264677,DQNEWC,-0.21801801801801804,Pathfinding32
264707,DQNEWC,-0.045652173913043444,Pathfinding32
264728,DQNEWC,-0.0387254901960784,Pathfinding32
264752,DQNEWC,-0.04549549549549546,Pathfinding32
264786,DQNEWC,-0.09675925925925925,Pathfinding32
264831,DQNEWC,-0.186231884057971,Pathfinding32
264882,DQNEWC,-0.04859154929577465,Pathfinding32
264913,DQNEWC,-0.28125000000000006,Pathfinding32
264968,DQNEWC,-0.06742424242424246,Pathfinding32
265003,DQNEWC,-0.14259259259259263,Pathfinding32
265024,DQNEWC,-0.07499999999999996,Pathfinding32
265052,DQNEWC,-0.05341880341880338,Pathfinding32
265111,DQNEWC,-0.234153005464481,Pathfinding32
265146,DQNEWC,-0.033040935672514586,Pathfinding32
265196,DQNEWC,-0.21886792452830195,Pathfinding32
265208,DQNEWC,-0.04249999999999997,Pathfinding32
265242,DQNEWC,-0.05345911949685537,Pathfinding32
265297,DQNEWC,-0.1502976190476191,Pathfinding32
265322,DQNEWC,-0.15448717948717944,Pathfinding32
265360,DQNEWC,-0.09666666666666668,Pathfinding32
265390,DQNEWC,-0.04503546099290777,Pathfinding32
265419,DQNEWC,-0.05341880341880338,Pathfinding32
265443,DQNEWC,-0.026249999999999964,Pathfinding32
265475,DQNEWC,-0.05697674418604647,Pathfinding32
265480,DQNEWC,-0.5055555555555555,Pathfinding32
265509,DQNEWC,-0.05341880341880338,Pathfinding32
265538,DQNEWC,-0.06791666666666664,Pathfinding32
265569,DQNEWC,-0.13802083333333334,Pathfinding32
265587,DQNEWC,-0.37807017543859645,Pathfinding32
265645,DQNEWC,-0.0575342465753425,Pathfinding32
265673,DQNEWC,-0.07941176470588233,Pathfinding32
265689,DQNEWC,-0.16960784313725488,Pathfinding32
265740,DQNEWC,-0.09361111111111114,Pathfinding32
265776,DQNEWC,-0.03928571428571425,Pathfinding32
265811,DQNEWC,-0.04057971014492749,Pathfinding32
265845,DQNEWC,-0.04455782312925166,Pathfinding32
265858,DQNEWC,-0.05916666666666663,Pathfinding32
265901,DQNEWC,-0.0670068027210885,Pathfinding32
265905,DQNEWC,-0.11944444444444441,Pathfinding32
265969,DQNEWC,-0.05085470085470095,Pathfinding32
266006,DQNEWC,-0.031666666666666635,Pathfinding32
266058,DQNEWC,-0.21069182389937122,Pathfinding32
266076,DQNEWC,-0.07196969696969693,Pathfinding32
266090,DQNEWC,-0.03840579710144924,Pathfinding32
266120,DQNEWC,-0.09019607843137255,Pathfinding32
266151,DQNEWC,-0.3109375000000001,Pathfinding32
266232,DQNEWC,-0.3129411764705881,Pathfinding32
266284,DQNEWC,-0.21226415094339632,Pathfinding32
266303,DQNEWC,-0.04935897435897432,Pathfinding32
266356,DQNEWC,-0.07185792349726784,Pathfinding32
266405,DQNEWC,-0.04141414141414139,Pathfinding32
266414,DQNEWC,-0.21166666666666661,Pathfinding32
266448,DQNEWC,-0.15185185185185185,Pathfinding32
266467,DQNEWC,-0.05517241379310341,Pathfinding32
266515,DQNEWC,-0.06491228070175442,Pathfinding32
266558,DQNEWC,-0.14962121212121215,Pathfinding32
266565,DQNEWC,-0.06388888888888886,Pathfinding32
266620,DQNEWC,-0.20595238095238097,Pathfinding32
266651,DQNEWC,-0.07051282051282051,Pathfinding32
266710,DQNEWC,-0.17049180327868851,Pathfinding32
266731,DQNEWC,-0.1045454545454545,Pathfinding32
266798,DQNEWC,-0.14929577464788743,Pathfinding32
266838,DQNEWC,-0.05146198830409361,Pathfinding32
266911,DQNEWC,-0.06352941176470597,Pathfinding32
266957,DQNEWC,-0.13368794326241143,Pathfinding32
266973,DQNEWC,-0.1294117647058823,Pathfinding32
267019,DQNEWC,-0.10102040816326537,Pathfinding32
267057,DQNEWC,-0.08833333333333332,Pathfinding32
267088,DQNEWC,-0.16875000000000004,Pathfinding32
267109,DQNEWC,-0.4643939393939394,Pathfinding32
267143,DQNEWC,-0.07179487179487176,Pathfinding32
267181,DQNEWC,-0.20897435897435898,Pathfinding32
267217,DQNEWC,-0.10598290598290606,Pathfinding32
267271,DQNEWC,-0.07944444444444455,Pathfinding32
267322,DQNEWC,-0.049134199134199204,Pathfinding32
267350,DQNEWC,-0.15114942528735625,Pathfinding32
267395,DQNEWC,-0.038524590163934384,Pathfinding32
267438,DQNEWC,-0.11931818181818177,Pathfinding32
267481,DQNEWC,-0.1996212121212122,Pathfinding32
267499,DQNEWC,-0.058641975308641944,Pathfinding32
267541,DQNEWC,-0.1655038759689923,Pathfinding32
267564,DQNEWC,-0.026495726495726464,Pathfinding32
267577,DQNEWC,-0.05916666666666663,Pathfinding32
267605,DQNEWC,-0.3201149425287356,Pathfinding32
267653,DQNEWC,-0.20068027210884368,Pathfinding32
267664,DQNEWC,-0.4222222222222222,Pathfinding32
267731,DQNEWC,-0.09770833333333333,Pathfinding32
267791,DQNEWC,-0.05043290043290047,Pathfinding32
267808,DQNEWC,-0.046296296296296266,Pathfinding32
267842,DQNEWC,-0.14166666666666672,Pathfinding32
267856,DQNEWC,-0.0705882352941176,Pathfinding32
267891,DQNEWC,-0.10470085470085476,Pathfinding32
267938,DQNEWC,-0.03972222222222218,Pathfinding32
267968,DQNEWC,-0.02993197278911561,Pathfinding32
268035,DQNEWC,-0.1610328638497653,Pathfinding32
