networksteps,algo,score,env
240187,CDE0,-0.14290123456790124,Pathfinding32
240226,CDE0,-0.2254166666666668,Pathfinding32
240279,CDE0,-0.1188271604938272,Pathfinding32
240327,CDE0,-0.14217687074829932,Pathfinding32
240356,CDE0,-0.0308510638297872,Pathfinding32
240390,CDE0,-0.03775510204081629,Pathfinding32
240428,CDE0,-0.05425531914893613,Pathfinding32
240464,CDE0,-0.20945945945945943,Pathfinding32
240510,CDE0,-0.1893617021276596,Pathfinding32
240516,CDE0,-0.07499999999999997,Pathfinding32
240551,CDE0,-0.06028368794326239,Pathfinding32
240612,CDE0,-0.1452380952380953,Pathfinding32
240634,CDE0,-0.14202898550724632,Pathfinding32
240672,CDE0,-0.2094017094017094,Pathfinding32
240723,CDE0,-0.04680365296803655,Pathfinding32
240733,CDE0,-0.04803921568627448,Pathfinding32
240761,CDE0,-0.05585585585585582,Pathfinding32
240800,CDE0,-0.12166666666666667,Pathfinding32
240821,CDE0,-0.060493827160493785,Pathfinding32
240853,CDE0,-0.06124999999999996,Pathfinding32
240872,CDE0,-0.04935897435897432,Pathfinding32
240936,CDE0,-0.14019607843137266,Pathfinding32
240988,CDE0,-0.15125786163522015,Pathfinding32
241008,CDE0,-0.04814814814814811,Pathfinding32
241026,CDE0,-0.07196969696969693,Pathfinding32
241058,CDE0,-0.08611111111111108,Pathfinding32
241136,CDE0,-0.05092592592592603,Pathfinding32
241145,CDE0,-0.11944444444444441,Pathfinding32
241190,CDE0,-0.18731884057971013,Pathfinding32
241228,CDE0,-0.0723484848484849,Pathfinding32
241283,CDE0,-0.065068493150685,Pathfinding32
241295,CDE0,-0.06140350877192979,Pathfinding32
241326,CDE0,-0.21041666666666667,Pathfinding32
241343,CDE0,-0.046296296296296266,Pathfinding32
241375,CDE0,-0.03900709219858152,Pathfinding32
241393,CDE0,-0.0550724637681159,Pathfinding32
241449,CDE0,-0.18245614035087734,Pathfinding32
241464,CDE0,-0.09249999999999997,Pathfinding32
241472,CDE0,-0.3055555555555556,Pathfinding32
241488,CDE0,-0.20686274509803915,Pathfinding32
241524,CDE0,-0.06589147286821705,Pathfinding32
241551,CDE0,-0.036324786324786286,Pathfinding32
241557,CDE0,-0.07499999999999997,Pathfinding32
241606,CDE0,-0.06194444444444452,Pathfinding32
241613,CDE0,-0.10833333333333331,Pathfinding32
241631,CDE0,-0.3614035087719298,Pathfinding32
241661,CDE0,-0.04819819819819816,Pathfinding32
241705,CDE0,-0.028403755868544565,Pathfinding32
241737,CDE0,-0.07477477477477475,Pathfinding32
241783,CDE0,-0.03698630136986299,Pathfinding32
241807,CDE0,-0.04549549549549546,Pathfinding32
241837,CDE0,-0.041472868217054225,Pathfinding32
241853,CDE0,-0.06166666666666663,Pathfinding32
241890,CDE0,-0.045029239766081836,Pathfinding32
241919,CDE0,-0.061274509803921524,Pathfinding32
241946,CDE0,-0.06833333333333329,Pathfinding32
241995,CDE0,-0.23300653594771245,Pathfinding32
242001,CDE0,-0.07499999999999997,Pathfinding32
242024,CDE0,-0.06813725490196075,Pathfinding32
242050,CDE0,-0.032558139534883686,Pathfinding32
242105,CDE0,-0.07416666666666667,Pathfinding32
242160,CDE0,-0.05098039215686277,Pathfinding32
242199,CDE0,-0.04891304347826082,Pathfinding32
242247,CDE0,-0.1356209150326798,Pathfinding32
242281,CDE0,-0.08188405797101453,Pathfinding32
242324,CDE0,-0.12689393939393945,Pathfinding32
242360,CDE0,-0.041358024691357985,Pathfinding32
242410,CDE0,-0.05286458333333335,Pathfinding32
242453,CDE0,-0.09680851063829789,Pathfinding32
242470,CDE0,-0.09999999999999996,Pathfinding32
242496,CDE0,-0.33209876543209876,Pathfinding32
242529,CDE0,-0.18921568627450977,Pathfinding32
242559,CDE0,-0.044583333333333294,Pathfinding32
242607,CDE0,-0.046464646464646535,Pathfinding32
242646,CDE0,-0.04613095238095234,Pathfinding32
242687,CDE0,-0.07065217391304349,Pathfinding32
242723,CDE0,-0.04691358024691355,Pathfinding32
242764,CDE0,-0.08262411347517731,Pathfinding32
242798,CDE0,-0.09675925925925928,Pathfinding32
242830,CDE0,-0.05470085470085466,Pathfinding32
242873,CDE0,-0.05462962962962962,Pathfinding32
242878,CDE0,-0.08148148148148146,Pathfinding32
242886,CDE0,-0.5185185185185185,Pathfinding32
242940,CDE0,-0.16696428571428581,Pathfinding32
243004,CDE0,-0.1183098591549297,Pathfinding32
243033,CDE0,-0.08921568627450989,Pathfinding32
243042,CDE0,-0.4066666666666666,Pathfinding32
243071,CDE0,-0.17611111111111108,Pathfinding32
243108,CDE0,-0.0647727272727273,Pathfinding32
243151,CDE0,-0.06470588235294117,Pathfinding32
243186,CDE0,-0.05598290598290594,Pathfinding32
243232,CDE0,-0.12695035460992907,Pathfinding32
243250,CDE0,-0.07307692307692304,Pathfinding32
243293,CDE0,-0.06020408163265305,Pathfinding32
243354,CDE0,-0.19427083333333348,Pathfinding32
243385,CDE0,-0.36562500000000003,Pathfinding32
243433,CDE0,-0.22176870748299327,Pathfinding32
243449,CDE0,-0.08157894736842101,Pathfinding32
243501,CDE0,-0.15339506172839515,Pathfinding32
243534,CDE0,-0.13088235294117648,Pathfinding32
243557,CDE0,-0.036486486486486454,Pathfinding32
243568,CDE0,-0.04385964912280699,Pathfinding32
243588,CDE0,-0.06217948717948714,Pathfinding32
243602,CDE0,-0.0964912280701754,Pathfinding32
243639,CDE0,-0.047163120567375844,Pathfinding32
243689,CDE0,-0.05286458333333336,Pathfinding32
243734,CDE0,-0.2666666666666666,Pathfinding32
243768,CDE0,-0.08749999999999997,Pathfinding32
243801,CDE0,-0.3921568627450981,Pathfinding32
243846,CDE0,-0.060277777777777805,Pathfinding32
243869,CDE0,-0.06839080459770111,Pathfinding32
243894,CDE0,-0.04999999999999996,Pathfinding32
243910,CDE0,-0.22745098039215683,Pathfinding32
243945,CDE0,-0.17916666666666667,Pathfinding32
243973,CDE0,-0.04374999999999996,Pathfinding32
243991,CDE0,-0.043678160919540195,Pathfinding32
244011,CDE0,-0.0387254901960784,Pathfinding32
244098,CDE0,-0.08450000000000013,Pathfinding32
244124,CDE0,-0.07343749999999996,Pathfinding32
244137,CDE0,-0.07888888888888884,Pathfinding32
244157,CDE0,-0.0387254901960784,Pathfinding32
244184,CDE0,-0.05694444444444441,Pathfinding32
244214,CDE0,-0.05249999999999996,Pathfinding32
244235,CDE0,-0.2378787878787879,Pathfinding32
244260,CDE0,-0.16602564102564096,Pathfinding32
244296,CDE0,-0.02901234567901231,Pathfinding32
244315,CDE0,-0.0302083333333333,Pathfinding32
244344,CDE0,-0.06791666666666665,Pathfinding32
244369,CDE0,-0.2551282051282051,Pathfinding32
244407,CDE0,-0.0966666666666667,Pathfinding32
244442,CDE0,-0.21481481481481482,Pathfinding32
244481,CDE0,-0.04561403508771926,Pathfinding32
244494,CDE0,-0.05916666666666663,Pathfinding32
244552,CDE0,-0.10750000000000007,Pathfinding32
244590,CDE0,-0.054402515723270456,Pathfinding32
244599,CDE0,-0.08589743589743587,Pathfinding32
244649,CDE0,-0.08142076502732255,Pathfinding32
244699,CDE0,-0.04646464646464646,Pathfinding32
244721,CDE0,-0.2717391304347826,Pathfinding32
244740,CDE0,-0.21166666666666661,Pathfinding32
244752,CDE0,-0.31794871794871793,Pathfinding32
244770,CDE0,-0.043678160919540195,Pathfinding32
244777,CDE0,-0.06388888888888886,Pathfinding32
244791,CDE0,-0.3222222222222222,Pathfinding32
244848,CDE0,-0.14083333333333342,Pathfinding32
244875,CDE0,-0.03115942028985504,Pathfinding32
244902,CDE0,-0.046846846846846806,Pathfinding32
244938,CDE0,-0.06589147286821705,Pathfinding32
244990,CDE0,-0.049047619047619034,Pathfinding32
245037,CDE0,-0.04713541666666663,Pathfinding32
245118,CDE0,-0.32871485943775103,Pathfinding32
245139,CDE0,-0.30984848484848493,Pathfinding32
245183,CDE0,-0.05,Pathfinding32
245229,CDE0,-0.10602836879432631,Pathfinding32
245251,CDE0,-0.10072463768115937,Pathfinding32
245304,CDE0,-0.1429012345679013,Pathfinding32
245336,CDE0,-0.046739130434782575,Pathfinding32
245389,CDE0,-0.06833333333333333,Pathfinding32
245473,CDE0,-0.13731060606060622,Pathfinding32
245484,CDE0,-0.04385964912280699,Pathfinding32
245511,CDE0,-0.06406249999999995,Pathfinding32
245537,CDE0,-0.34012345679012357,Pathfinding32
245561,CDE0,-0.052604166666666625,Pathfinding32
245596,CDE0,-0.11791666666666677,Pathfinding32
245612,CDE0,-0.4745098039215686,Pathfinding32
245665,CDE0,-0.07121212121212135,Pathfinding32
245693,CDE0,-0.1839080459770115,Pathfinding32
245705,CDE0,-0.04249999999999997,Pathfinding32
245716,CDE0,-0.04385964912280699,Pathfinding32
245744,CDE0,-0.05585585585585582,Pathfinding32
245768,CDE0,-0.05450450450450447,Pathfinding32
245799,CDE0,-0.4817708333333333,Pathfinding32
245812,CDE0,-0.0789473684210526,Pathfinding32
245846,CDE0,-0.34768518518518526,Pathfinding32
245898,CDE0,-0.0961309523809524,Pathfinding32
245926,CDE0,-0.13793103448275862,Pathfinding32
245963,CDE0,-0.0957364341085272,Pathfinding32
246029,CDE0,-0.06780821917808223,Pathfinding32
246043,CDE0,-0.0964912280701754,Pathfinding32
246088,CDE0,-0.16737588652482274,Pathfinding32
246098,CDE0,-0.07555555555555553,Pathfinding32
246133,CDE0,-0.2986111111111111,Pathfinding32
246152,CDE0,-0.04277777777777774,Pathfinding32
246194,CDE0,-0.21395348837209305,Pathfinding32
246222,CDE0,-0.051470588235294074,Pathfinding32
246228,CDE0,-0.1185185185185185,Pathfinding32
246266,CDE0,-0.14914529914529914,Pathfinding32
246301,CDE0,-0.1211711711711712,Pathfinding32
246328,CDE0,-0.046846846846846806,Pathfinding32
246336,CDE0,-0.06025641025641022,Pathfinding32
246361,CDE0,-0.09938271604938267,Pathfinding32
246385,CDE0,-0.06666666666666662,Pathfinding32
246416,CDE0,-0.10049019607843138,Pathfinding32
246460,CDE0,-0.07314814814814821,Pathfinding32
246530,CDE0,-0.07692307692307701,Pathfinding32
246556,CDE0,-0.0816091954022988,Pathfinding32
246606,CDE0,-0.046464646464646445,Pathfinding32
246624,CDE0,-0.031666666666666635,Pathfinding32
246633,CDE0,-0.21166666666666661,Pathfinding32
246663,CDE0,-0.03794326241134748,Pathfinding32
246711,CDE0,-0.06638888888888897,Pathfinding32
246747,CDE0,-0.040070921985815564,Pathfinding32
246792,CDE0,-0.20000000000000007,Pathfinding32
246820,CDE0,-0.03115942028985504,Pathfinding32
246834,CDE0,-0.05999999999999996,Pathfinding32
246854,CDE0,-0.11742424242424239,Pathfinding32
246876,CDE0,-0.036486486486486454,Pathfinding32
246918,CDE0,-0.08584905660377366,Pathfinding32
246964,CDE0,-0.05263157894736842,Pathfinding32
246976,CDE0,-0.241025641025641,Pathfinding32
246993,CDE0,-0.046296296296296266,Pathfinding32
247017,CDE0,-0.026249999999999964,Pathfinding32
247059,CDE0,-0.06020408163265306,Pathfinding32
247068,CDE0,-0.08589743589743587,Pathfinding32
247089,CDE0,-0.07499999999999996,Pathfinding32
247149,CDE0,-0.14371584699453557,Pathfinding32
247202,CDE0,-0.05722222222222221,Pathfinding32
247227,CDE0,-0.2429487179487179,Pathfinding32
247254,CDE0,-0.05694444444444441,Pathfinding32
247276,CDE0,-0.027477477477477443,Pathfinding32
247290,CDE0,-0.21222222222222215,Pathfinding32
247312,CDE0,-0.0614583333333333,Pathfinding32
247338,CDE0,-0.052136752136752104,Pathfinding32
247352,CDE0,-0.03840579710144924,Pathfinding32
247391,CDE0,-0.20208333333333342,Pathfinding32
247416,CDE0,-0.05980392156862741,Pathfinding32
247445,CDE0,-0.1461111111111111,Pathfinding32
247482,CDE0,-0.02595628415300543,Pathfinding32
247525,CDE0,-0.031249999999999962,Pathfinding32
247554,CDE0,-0.14555555555555552,Pathfinding32
247602,CDE0,-0.08176100628930824,Pathfinding32
247658,CDE0,-0.04406130268199238,Pathfinding32
247678,CDE0,-0.04062499999999997,Pathfinding32
247731,CDE0,-0.14259259259259263,Pathfinding32
247743,CDE0,-0.41794871794871785,Pathfinding32
247755,CDE0,-0.241025641025641,Pathfinding32
247787,CDE0,-0.04215686274509801,Pathfinding32
247828,CDE0,-0.10581395348837214,Pathfinding32
247883,CDE0,-0.039375,Pathfinding32
247891,CDE0,-0.06025641025641022,Pathfinding32
247916,CDE0,-0.20256410256410262,Pathfinding32
247925,CDE0,-0.08589743589743587,Pathfinding32
247946,CDE0,-0.1492424242424242,Pathfinding32
247986,CDE0,-0.06340579710144927,Pathfinding32
248000,CDE0,-0.1233333333333333,Pathfinding32
248029,CDE0,-0.1355555555555555,Pathfinding32
248079,CDE0,-0.030416666666666634,Pathfinding32
248088,CDE0,-0.21166666666666661,Pathfinding32
248137,CDE0,-0.04141414141414138,Pathfinding32
248182,CDE0,-0.09691358024691372,Pathfinding32
248230,CDE0,-0.07547169811320754,Pathfinding32
248266,CDE0,-0.035185185185185146,Pathfinding32
248283,CDE0,-0.046296296296296266,Pathfinding32
248305,CDE0,-0.046296296296296266,Pathfinding32
248332,CDE0,-0.05585585585585582,Pathfinding32
248341,CDE0,-0.08589743589743587,Pathfinding32
248376,CDE0,-0.05813953488372089,Pathfinding32
248389,CDE0,-0.05916666666666663,Pathfinding32
248420,CDE0,-0.060833333333333295,Pathfinding32
248493,CDE0,-0.11277056277056292,Pathfinding32
248524,CDE0,-0.05697674418604647,Pathfinding32
248537,CDE0,-0.05916666666666663,Pathfinding32
248574,CDE0,-0.0593023255813953,Pathfinding32
248590,CDE0,-0.03395061728395059,Pathfinding32
248619,CDE0,-0.045652173913043444,Pathfinding32
248628,CDE0,-0.2766666666666666,Pathfinding32
248682,CDE0,-0.11286549707602347,Pathfinding32
248732,CDE0,-0.16960784313725502,Pathfinding32
248785,CDE0,-0.06186868686868696,Pathfinding32
248838,CDE0,-0.05328638497652588,Pathfinding32
248867,CDE0,-0.2561111111111111,Pathfinding32
248876,CDE0,-0.0533333333333333,Pathfinding32
248900,CDE0,-0.06666666666666662,Pathfinding32
248938,CDE0,-0.16709401709401714,Pathfinding32
248965,CDE0,-0.05585585585585582,Pathfinding32
248976,CDE0,-0.06764705882352938,Pathfinding32
249014,CDE0,-0.06231884057971013,Pathfinding32
249047,CDE0,-0.33970588235294125,Pathfinding32
249067,CDE0,-0.04062499999999997,Pathfinding32
249089,CDE0,-0.044444444444444405,Pathfinding32
249127,CDE0,-0.05643274853801173,Pathfinding32
249139,CDE0,-0.04249999999999997,Pathfinding32
249183,CDE0,-0.046491228070175396,Pathfinding32
249231,CDE0,-0.1629251700680272,Pathfinding32
249265,CDE0,-0.046099290780141806,Pathfinding32
249307,CDE0,-0.19883720930232557,Pathfinding32
249347,CDE0,-0.07777777777777792,Pathfinding32
249364,CDE0,-0.046296296296296266,Pathfinding32
249382,CDE0,-0.17017543859649117,Pathfinding32
249398,CDE0,-0.08157894736842101,Pathfinding32
249442,CDE0,-0.20615942028985512,Pathfinding32
249458,CDE0,-0.3392156862745099,Pathfinding32
249494,CDE0,-0.11261261261261261,Pathfinding32
249528,CDE0,-0.17685185185185187,Pathfinding32
249544,CDE0,-0.28137254901960795,Pathfinding32
249558,CDE0,-0.0758333333333333,Pathfinding32
249580,CDE0,-0.1717391304347826,Pathfinding32
249598,CDE0,-0.031666666666666635,Pathfinding32
249649,CDE0,-0.0557377049180328,Pathfinding32
249673,CDE0,-0.04549549549549546,Pathfinding32
249698,CDE0,-0.0345833333333333,Pathfinding32
249708,CDE0,-0.07555555555555553,Pathfinding32
249737,CDE0,-0.04108527131782942,Pathfinding32
249774,CDE0,-0.05816326530612243,Pathfinding32
249782,CDE0,-0.4888888888888889,Pathfinding32
249820,CDE0,-0.11581196581196587,Pathfinding32
249849,CDE0,-0.044166666666666625,Pathfinding32
249884,CDE0,-0.22222222222222218,Pathfinding32
249940,CDE0,-0.05798122065727702,Pathfinding32
249983,CDE0,-0.18636363636363643,Pathfinding32
250013,CDE0,-0.05833333333333329,Pathfinding32
250044,CDE0,-0.06759259259259255,Pathfinding32
250106,CDE0,-0.1117187500000001,Pathfinding32
250148,CDE0,-0.12131782945736438,Pathfinding32
250166,CDE0,-0.031666666666666635,Pathfinding32
250174,CDE0,-0.09166666666666663,Pathfinding32
250205,CDE0,-0.040909090909090874,Pathfinding32
250223,CDE0,-0.031666666666666635,Pathfinding32
250264,CDE0,-0.055345911949685495,Pathfinding32
250290,CDE0,-0.05980392156862741,Pathfinding32
250347,CDE0,-0.0724747474747475,Pathfinding32
250363,CDE0,-0.047435897435897406,Pathfinding32
250372,CDE0,-0.0533333333333333,Pathfinding32
250386,CDE0,-0.3222222222222222,Pathfinding32
250407,CDE0,-0.027777777777777745,Pathfinding32
250438,CDE0,-0.02201257861635217,Pathfinding32
250478,CDE0,-0.05803571428571431,Pathfinding32
250507,CDE0,-0.17777777777777778,Pathfinding32
250533,CDE0,-0.02462121212121209,Pathfinding32
250559,CDE0,-0.23456790123456786,Pathfinding32
250572,CDE0,-0.07888888888888884,Pathfinding32
250600,CDE0,-0.056306306306306265,Pathfinding32
250641,CDE0,-0.04228395061728391,Pathfinding32
250642,CDE0,-0.5,Pathfinding32
250664,CDE0,-0.027477477477477443,Pathfinding32
250710,CDE0,-0.07932098765432104,Pathfinding32
250746,CDE0,-0.0478260869565217,Pathfinding32
250768,CDE0,-0.10072463768115937,Pathfinding32
250797,CDE0,-0.07387387387387387,Pathfinding32
250812,CDE0,-0.09249999999999997,Pathfinding32
250884,CDE0,-0.12590090090090106,Pathfinding32
250912,CDE0,-0.20804597701149422,Pathfinding32
250956,CDE0,-0.058928571428571476,Pathfinding32
250973,CDE0,-0.032183908045976976,Pathfinding32
250981,CDE0,-0.09166666666666663,Pathfinding32
251017,CDE0,-0.10360360360360357,Pathfinding32
251041,CDE0,-0.04549549549549546,Pathfinding32
251070,CDE0,-0.07499999999999996,Pathfinding32
251117,CDE0,-0.1551020408163266,Pathfinding32
251132,CDE0,-0.03461538461538458,Pathfinding32
251140,CDE0,-0.09166666666666663,Pathfinding32
251184,CDE0,-0.03560606060606057,Pathfinding32
251222,CDE0,-0.24358974358974364,Pathfinding32
251250,CDE0,-0.20804597701149422,Pathfinding32
251264,CDE0,-0.21222222222222215,Pathfinding32
251274,CDE0,-0.04803921568627448,Pathfinding32
251319,CDE0,-0.059226190476190474,Pathfinding32
251326,CDE0,-0.06388888888888886,Pathfinding32
251351,CDE0,-0.04999999999999996,Pathfinding32
251408,CDE0,-0.07005208333333336,Pathfinding32
251422,CDE0,-0.03840579710144924,Pathfinding32
251447,CDE0,-0.04358974358974356,Pathfinding32
251498,CDE0,-0.047222222222222214,Pathfinding32
251554,CDE0,-0.05442708333333333,Pathfinding32
251597,CDE0,-0.04064327485380113,Pathfinding32
251624,CDE0,-0.07941176470588233,Pathfinding32
251643,CDE0,-0.06956521739130431,Pathfinding32
251706,CDE0,-0.06176470588235303,Pathfinding32
251744,CDE0,-0.0649659863945578,Pathfinding32
251774,CDE0,-0.061965811965811926,Pathfinding32
251818,CDE0,-0.03055555555555552,Pathfinding32
251839,CDE0,-0.05104166666666663,Pathfinding32
251900,CDE0,-0.0755707762557079,Pathfinding32
251934,CDE0,-0.07179487179487175,Pathfinding32
251962,CDE0,-0.03840579710144924,Pathfinding32
252017,CDE0,-0.1573099415204679,Pathfinding32
252024,CDE0,-0.06388888888888886,Pathfinding32
252105,CDE0,-0.05576923076923087,Pathfinding32
252136,CDE0,-0.04503546099290777,Pathfinding32
252152,CDE0,-0.08157894736842101,Pathfinding32
252169,CDE0,-0.032183908045976976,Pathfinding32
252239,CDE0,-0.04290780141843977,Pathfinding32
252253,CDE0,-0.0705882352941176,Pathfinding32
252269,CDE0,-0.06739130434782606,Pathfinding32
252319,CDE0,-0.1009433962264151,Pathfinding32
252368,CDE0,-0.03310502283105019,Pathfinding32
252380,CDE0,-0.26410256410256405,Pathfinding32
252406,CDE0,-0.14938271604938266,Pathfinding32
252435,CDE0,-0.05833333333333329,Pathfinding32
252484,CDE0,-0.08867924528301903,Pathfinding32
252529,CDE0,-0.08081761006289313,Pathfinding32
252575,CDE0,-0.058187134502923975,Pathfinding32
252637,CDE0,-0.06265060240963863,Pathfinding32
252656,CDE0,-0.0302083333333333,Pathfinding32
252707,CDE0,-0.05380952380952388,Pathfinding32
252743,CDE0,-0.0550724637681159,Pathfinding32
252762,CDE0,-0.04277777777777774,Pathfinding32
252806,CDE0,-0.03888888888888885,Pathfinding32
252837,CDE0,-0.060833333333333295,Pathfinding32
252858,CDE0,-0.0672413793103448,Pathfinding32
252901,CDE0,-0.05233918128654977,Pathfinding32
252926,CDE0,-0.032558139534883686,Pathfinding32
252984,CDE0,-0.05411255411255416,Pathfinding32
253013,CDE0,-0.22388888888888886,Pathfinding32
253075,CDE0,-0.04071969696969697,Pathfinding32
253125,CDE0,-0.17641509433962266,Pathfinding32
253137,CDE0,-0.04249999999999997,Pathfinding32
253151,CDE0,-0.4255555555555556,Pathfinding32
253211,CDE0,-0.24918032786885258,Pathfinding32
253263,CDE0,-0.1952830188679246,Pathfinding32
253289,CDE0,-0.07343749999999996,Pathfinding32
253308,CDE0,-0.0615384615384615,Pathfinding32
253325,CDE0,-0.046296296296296266,Pathfinding32
253345,CDE0,-0.07435897435897432,Pathfinding32
253404,CDE0,-0.04794238683127583,Pathfinding32
253413,CDE0,-0.21166666666666661,Pathfinding32
253453,CDE0,-0.06590909090909094,Pathfinding32
253488,CDE0,-0.05813953488372089,Pathfinding32
253502,CDE0,-0.0964912280701754,Pathfinding32
253541,CDE0,-0.07893081761006286,Pathfinding32
253572,CDE0,-0.04922480620155035,Pathfinding32
253612,CDE0,-0.052083333333333356,Pathfinding32
253622,CDE0,-0.04803921568627448,Pathfinding32
253643,CDE0,-0.06499999999999996,Pathfinding32
253679,CDE0,-0.0478260869565217,Pathfinding32
253724,CDE0,-0.02785388127853878,Pathfinding32
253767,CDE0,-0.07346938775510208,Pathfinding32
253817,CDE0,-0.0833333333333335,Pathfinding32
253835,CDE0,-0.031666666666666635,Pathfinding32
253870,CDE0,-0.0333333333333333,Pathfinding32
253891,CDE0,-0.3742424242424242,Pathfinding32
253914,CDE0,-0.046296296296296266,Pathfinding32
253955,CDE0,-0.13682170542635672,Pathfinding32
253998,CDE0,-0.12689393939393945,Pathfinding32
254024,CDE0,-0.032558139534883686,Pathfinding32
254073,CDE0,-0.06491228070175446,Pathfinding32
254087,CDE0,-0.0705882352941176,Pathfinding32
254129,CDE0,-0.22751937984496132,Pathfinding32
254141,CDE0,-0.04249999999999997,Pathfinding32
254160,CDE0,-0.1791666666666666,Pathfinding32
254204,CDE0,-0.07619047619047624,Pathfinding32
254230,CDE0,-0.2944444444444445,Pathfinding32
254250,CDE0,-0.028921568627450947,Pathfinding32
254284,CDE0,-0.12314814814814821,Pathfinding32
254307,CDE0,-0.04549549549549546,Pathfinding32
254337,CDE0,-0.10625,Pathfinding32
254377,CDE0,-0.09806201550387596,Pathfinding32
254408,CDE0,-0.060833333333333295,Pathfinding32
254439,CDE0,-0.10049019607843138,Pathfinding32
254481,CDE0,-0.15232558139534885,Pathfinding32
254532,CDE0,-0.09553571428571439,Pathfinding32
254541,CDE0,-0.11944444444444441,Pathfinding32
254559,CDE0,-0.3271929824561403,Pathfinding32
254593,CDE0,-0.12314814814814819,Pathfinding32
254627,CDE0,-0.0803418803418803,Pathfinding32
254684,CDE0,-0.09126984126984135,Pathfinding32
254708,CDE0,-0.026249999999999964,Pathfinding32
254730,CDE0,-0.3543478260869566,Pathfinding32
254742,CDE0,-0.26410256410256405,Pathfinding32
254756,CDE0,-0.18666666666666665,Pathfinding32
254775,CDE0,-0.1791666666666666,Pathfinding32
254809,CDE0,-0.07179487179487182,Pathfinding32
254828,CDE0,-0.0302083333333333,Pathfinding32
254864,CDE0,-0.15540540540540546,Pathfinding32
254894,CDE0,-0.061965811965811926,Pathfinding32
254936,CDE0,-0.05163398692810453,Pathfinding32
254978,CDE0,-0.054629629629629625,Pathfinding32
255017,CDE0,-0.04891304347826082,Pathfinding32
255054,CDE0,-0.06737588652482272,Pathfinding32
255096,CDE0,-0.09621212121212126,Pathfinding32
255124,CDE0,-0.05341880341880338,Pathfinding32
255134,CDE0,-0.07555555555555553,Pathfinding32
255183,CDE0,-0.03767123287671231,Pathfinding32
255216,CDE0,-0.0872093023255814,Pathfinding32
255225,CDE0,-0.08589743589743587,Pathfinding32
255234,CDE0,-0.0533333333333333,Pathfinding32
255286,CDE0,-0.04558823529411763,Pathfinding32
255315,CDE0,-0.06791666666666665,Pathfinding32
255333,CDE0,-0.11166666666666662,Pathfinding32
255386,CDE0,-0.044444444444444425,Pathfinding32
255404,CDE0,-0.2570175438596491,Pathfinding32
255459,CDE0,-0.3125000000000001,Pathfinding32
255470,CDE0,-0.12361111111111106,Pathfinding32
255510,CDE0,-0.04905660377358487,Pathfinding32
255514,CDE0,-0.33999999999999997,Pathfinding32
255558,CDE0,-0.04863387978142077,Pathfinding32
255627,CDE0,-0.20166666666666672,Pathfinding32
255678,CDE0,-0.14402515723270434,Pathfinding32
255698,CDE0,-0.04814814814814811,Pathfinding32
255735,CDE0,-0.052777777777777805,Pathfinding32
255764,CDE0,-0.03840579710144924,Pathfinding32
255791,CDE0,-0.10459770114942524,Pathfinding32
255836,CDE0,-0.0562893081761006,Pathfinding32
255862,CDE0,-0.12407407407407404,Pathfinding32
255910,CDE0,-0.06988304093567257,Pathfinding32
255934,CDE0,-0.026249999999999964,Pathfinding32
255969,CDE0,-0.06847826086956524,Pathfinding32
255979,CDE0,-0.04803921568627448,Pathfinding32
256007,CDE0,-0.04487179487179484,Pathfinding32
256046,CDE0,-0.1220833333333333,Pathfinding32
256088,CDE0,-0.05730994152046782,Pathfinding32
256128,CDE0,-0.0982993197278912,Pathfinding32
256166,CDE0,-0.062318840579710155,Pathfinding32
256178,CDE0,-0.19102564102564099,Pathfinding32
256202,CDE0,-0.06234567901234563,Pathfinding32
256244,CDE0,-0.3395348837209302,Pathfinding32
256276,CDE0,-0.060144927536231865,Pathfinding32
256291,CDE0,-0.06969696969696966,Pathfinding32
256340,CDE0,-0.10031446540880512,Pathfinding32
256355,CDE0,-0.06969696969696966,Pathfinding32
256370,CDE0,-0.05289855072463765,Pathfinding32
256381,CDE0,-0.20277777777777775,Pathfinding32
256420,CDE0,-0.061347517730496466,Pathfinding32
256425,CDE0,-0.3972222222222222,Pathfinding32
256441,CDE0,-0.16960784313725488,Pathfinding32
256455,CDE0,-0.0705882352941176,Pathfinding32
256486,CDE0,-0.04922480620155035,Pathfinding32
256512,CDE0,-0.04291666666666663,Pathfinding32
256551,CDE0,-0.1633333333333333,Pathfinding32
256579,CDE0,-0.27586206896551724,Pathfinding32
256615,CDE0,-0.044736842105263123,Pathfinding32
256647,CDE0,-0.05470085470085466,Pathfinding32
256668,CDE0,-0.17878787878787875,Pathfinding32
256710,CDE0,-0.060204081632653034,Pathfinding32
256735,CDE0,-0.03842592592592589,Pathfinding32
256742,CDE0,-0.10833333333333331,Pathfinding32
256770,CDE0,-0.18448275862068964,Pathfinding32
256791,CDE0,-0.06499999999999996,Pathfinding32
256851,CDE0,-0.07132352941176485,Pathfinding32
256890,CDE0,-0.06956521739130439,Pathfinding32
256919,CDE0,-0.05833333333333329,Pathfinding32
256977,CDE0,-0.06058558558558566,Pathfinding32
256997,CDE0,-0.11742424242424239,Pathfinding32
257020,CDE0,-0.03504273504273501,Pathfinding32
257078,CDE0,-0.12972222222222232,Pathfinding32
257125,CDE0,-0.06172839506172844,Pathfinding32
257179,CDE0,-0.13479532163742694,Pathfinding32
257226,CDE0,-0.08070175438596504,Pathfinding32
