networksteps,algo,completions,env
99946,CDE0,0.0,Pathfinding8
99962,CDE0,0.0,Pathfinding8
99974,CDE0,0.0,Pathfinding8
99980,CDE0,1.0,Pathfinding8
99996,CDE0,0.0,Pathfinding8
100008,CDE0,0.0,Pathfinding8
100020,CDE0,0.0,Pathfinding8
100032,CDE0,0.0,Pathfinding8
100036,CDE0,0.0,Pathfinding8
100050,CDE0,1.0,Pathfinding8
100071,CDE0,0.0,Pathfinding8
100073,CDE0,0.0,Pathfinding8
100081,CDE0,0.0,Pathfinding8
100086,CDE0,0.0,Pathfinding8
100097,CDE0,1.0,Pathfinding8
100102,CDE0,1.0,Pathfinding8
100110,CDE0,0.0,Pathfinding8
100126,CDE0,0.0,Pathfinding8
100131,CDE0,0.0,Pathfinding8
100132,CDE0,0.0,Pathfinding8
100144,CDE0,0.0,Pathfinding8
100163,CDE0,0.0,Pathfinding8
100172,CDE0,0.0,Pathfinding8
100186,CDE0,0.0,Pathfinding8
100188,CDE0,1.0,Pathfinding8
100207,CDE0,0.0,Pathfinding8
100218,CDE0,0.0,Pathfinding8
100226,CDE0,0.0,Pathfinding8
100240,CDE0,0.0,Pathfinding8
100248,CDE0,0.0,Pathfinding8
100259,CDE0,0.0,Pathfinding8
100265,CDE0,1.0,Pathfinding8
100270,CDE0,0.0,Pathfinding8
100282,CDE0,0.0,Pathfinding8
100296,CDE0,0.0,Pathfinding8
100307,CDE0,0.0,Pathfinding8
100319,CDE0,0.0,Pathfinding8
100333,CDE0,0.0,Pathfinding8
100362,CDE0,0.0,Pathfinding8
100370,CDE0,1.0,Pathfinding8
100381,CDE0,0.0,Pathfinding8
100392,CDE0,0.0,Pathfinding8
100401,CDE0,0.0,Pathfinding8
100406,CDE0,0.0,Pathfinding8
100425,CDE0,0.0,Pathfinding8
100441,CDE0,0.0,Pathfinding8
100459,CDE0,0.0,Pathfinding8
100471,CDE0,0.0,Pathfinding8
100479,CDE0,0.0,Pathfinding8
100483,CDE0,0.0,Pathfinding8
100491,CDE0,0.0,Pathfinding8
100512,CDE0,0.0,Pathfinding8
100537,CDE0,0.0,Pathfinding8
100546,CDE0,0.0,Pathfinding8
100557,CDE0,0.0,Pathfinding8
100573,CDE0,0.0,Pathfinding8
100575,CDE0,0.0,Pathfinding8
100583,CDE0,0.0,Pathfinding8
100599,CDE0,0.0,Pathfinding8
100607,CDE0,0.0,Pathfinding8
100616,CDE0,0.0,Pathfinding8
100627,CDE0,0.0,Pathfinding8
100638,CDE0,0.0,Pathfinding8
100647,CDE0,0.0,Pathfinding8
100658,CDE0,0.0,Pathfinding8
100662,CDE0,0.0,Pathfinding8
100667,CDE0,0.0,Pathfinding8
100678,CDE0,0.0,Pathfinding8
100692,CDE0,0.0,Pathfinding8
100697,CDE0,0.0,Pathfinding8
100705,CDE0,0.0,Pathfinding8
100714,CDE0,0.0,Pathfinding8
100725,CDE0,0.0,Pathfinding8
100737,CDE0,0.0,Pathfinding8
100739,CDE0,0.0,Pathfinding8
100747,CDE0,0.0,Pathfinding8
100759,CDE0,0.0,Pathfinding8
100764,CDE0,0.0,Pathfinding8
100766,CDE0,1.0,Pathfinding8
100777,CDE0,0.0,Pathfinding8
100785,CDE0,0.0,Pathfinding8
100799,CDE0,0.0,Pathfinding8
100801,CDE0,0.0,Pathfinding8
100806,CDE0,0.0,Pathfinding8
100818,CDE0,0.0,Pathfinding8
100840,CDE0,0.0,Pathfinding8
100851,CDE0,0.0,Pathfinding8
100856,CDE0,0.0,Pathfinding8
100867,CDE0,0.0,Pathfinding8
100878,CDE0,0.0,Pathfinding8
100890,CDE0,0.0,Pathfinding8
100898,CDE0,0.0,Pathfinding8
100912,CDE0,0.0,Pathfinding8
100928,CDE0,0.0,Pathfinding8
100947,CDE0,0.0,Pathfinding8
100961,CDE0,0.0,Pathfinding8
100968,CDE0,1.0,Pathfinding8
100979,CDE0,0.0,Pathfinding8
100990,CDE0,0.0,Pathfinding8
101002,CDE0,0.0,Pathfinding8
101006,CDE0,0.0,Pathfinding8
101018,CDE0,0.0,Pathfinding8
101029,CDE0,0.0,Pathfinding8
101037,CDE0,0.0,Pathfinding8
101053,CDE0,0.0,Pathfinding8
101074,CDE0,0.0,Pathfinding8
101085,CDE0,0.0,Pathfinding8
101099,CDE0,0.0,Pathfinding8
101100,CDE0,0.0,Pathfinding8
101116,CDE0,0.0,Pathfinding8
101127,CDE0,0.0,Pathfinding8
101141,CDE0,0.0,Pathfinding8
101150,CDE0,1.0,Pathfinding8
101162,CDE0,0.0,Pathfinding8
101171,CDE0,0.0,Pathfinding8
101179,CDE0,0.0,Pathfinding8
101197,CDE0,0.0,Pathfinding8
101216,CDE0,0.0,Pathfinding8
101224,CDE0,0.0,Pathfinding8
101246,CDE0,0.0,Pathfinding8
101251,CDE0,0.0,Pathfinding8
101253,CDE0,0.0,Pathfinding8
101275,CDE0,0.0,Pathfinding8
101291,CDE0,0.0,Pathfinding8
101312,CDE0,0.0,Pathfinding8
101330,CDE0,0.0,Pathfinding8
101339,CDE0,0.0,Pathfinding8
101353,CDE0,0.0,Pathfinding8
101371,CDE0,0.0,Pathfinding8
101399,CDE0,0.0,Pathfinding8
101400,CDE0,0.0,Pathfinding8
101412,CDE0,0.0,Pathfinding8
101417,CDE0,0.0,Pathfinding8
101439,CDE0,0.0,Pathfinding8
101444,CDE0,0.0,Pathfinding8
101455,CDE0,0.0,Pathfinding8
101461,CDE0,1.0,Pathfinding8
101463,CDE0,1.0,Pathfinding8
101465,CDE0,0.0,Pathfinding8
101481,CDE0,0.0,Pathfinding8
101490,CDE0,0.0,Pathfinding8
101504,CDE0,0.0,Pathfinding8
101506,CDE0,0.0,Pathfinding8
101527,CDE0,0.0,Pathfinding8
101535,CDE0,0.0,Pathfinding8
101540,CDE0,0.0,Pathfinding8
101551,CDE0,0.0,Pathfinding8
101556,CDE0,0.0,Pathfinding8
101557,CDE0,0.0,Pathfinding8
101571,CDE0,0.0,Pathfinding8
101575,CDE0,1.0,Pathfinding8
101586,CDE0,0.0,Pathfinding8
101600,CDE0,0.0,Pathfinding8
101616,CDE0,0.0,Pathfinding8
101620,CDE0,0.0,Pathfinding8
101632,CDE0,0.0,Pathfinding8
101641,CDE0,0.0,Pathfinding8
101646,CDE0,1.0,Pathfinding8
101657,CDE0,0.0,Pathfinding8
101665,CDE0,0.0,Pathfinding8
101684,CDE0,0.0,Pathfinding8
101686,CDE0,0.0,Pathfinding8
101691,CDE0,0.0,Pathfinding8
101696,CDE0,0.0,Pathfinding8
101722,CDE0,0.0,Pathfinding8
101727,CDE0,1.0,Pathfinding8
101736,CDE0,0.0,Pathfinding8
101747,CDE0,0.0,Pathfinding8
101756,CDE0,1.0,Pathfinding8
101768,CDE0,0.0,Pathfinding8
101773,CDE0,0.0,Pathfinding8
101794,CDE0,0.0,Pathfinding8
101803,CDE0,0.0,Pathfinding8
101811,CDE0,0.0,Pathfinding8
101817,CDE0,1.0,Pathfinding8
101833,CDE0,0.0,Pathfinding8
101842,CDE0,0.0,Pathfinding8
101860,CDE0,0.0,Pathfinding8
101876,CDE0,0.0,Pathfinding8
101881,CDE0,0.0,Pathfinding8
101890,CDE0,0.0,Pathfinding8
101911,CDE0,0.0,Pathfinding8
101916,CDE0,0.0,Pathfinding8
101937,CDE0,0.0,Pathfinding8
101955,CDE0,0.0,Pathfinding8
101966,CDE0,0.0,Pathfinding8
101977,CDE0,0.0,Pathfinding8
101986,CDE0,0.0,Pathfinding8
101991,CDE0,0.0,Pathfinding8
102005,CDE0,0.0,Pathfinding8
102016,CDE0,0.0,Pathfinding8
102030,CDE0,0.0,Pathfinding8
102038,CDE0,0.0,Pathfinding8
102046,CDE0,0.0,Pathfinding8
102055,CDE0,0.0,Pathfinding8
102067,CDE0,0.0,Pathfinding8
102082,CDE0,1.0,Pathfinding8
102098,CDE0,0.0,Pathfinding8
102103,CDE0,1.0,Pathfinding8
102117,CDE0,0.0,Pathfinding8
102121,CDE0,1.0,Pathfinding8
102143,CDE0,0.0,Pathfinding8
102157,CDE0,0.0,Pathfinding8
102176,CDE0,0.0,Pathfinding8
102190,CDE0,0.0,Pathfinding8
102204,CDE0,0.0,Pathfinding8
102215,CDE0,0.0,Pathfinding8
102226,CDE0,0.0,Pathfinding8
102238,CDE0,0.0,Pathfinding8
102249,CDE0,0.0,Pathfinding8
102260,CDE0,0.0,Pathfinding8
102269,CDE0,0.0,Pathfinding8
102287,CDE0,0.0,Pathfinding8
102298,CDE0,0.0,Pathfinding8
102316,CDE0,0.0,Pathfinding8
102325,CDE0,0.0,Pathfinding8
102333,CDE0,0.0,Pathfinding8
102354,CDE0,0.0,Pathfinding8
102359,CDE0,0.0,Pathfinding8
102364,CDE0,0.0,Pathfinding8
102375,CDE0,0.0,Pathfinding8
102386,CDE0,0.0,Pathfinding8
102398,CDE0,0.0,Pathfinding8
102414,CDE0,0.0,Pathfinding8
102426,CDE0,0.0,Pathfinding8
102437,CDE0,0.0,Pathfinding8
102451,CDE0,0.0,Pathfinding8
102460,CDE0,0.0,Pathfinding8
102471,CDE0,0.0,Pathfinding8
102479,CDE0,0.0,Pathfinding8
102487,CDE0,0.0,Pathfinding8
102495,CDE0,0.0,Pathfinding8
102506,CDE0,0.0,Pathfinding8
102511,CDE0,0.0,Pathfinding8
102513,CDE0,1.0,Pathfinding8
102531,CDE0,0.0,Pathfinding8
102543,CDE0,0.0,Pathfinding8
102557,CDE0,0.0,Pathfinding8
102561,CDE0,1.0,Pathfinding8
102580,CDE0,0.0,Pathfinding8
102594,CDE0,0.0,Pathfinding8
102599,CDE0,0.0,Pathfinding8
102603,CDE0,0.0,Pathfinding8
102614,CDE0,0.0,Pathfinding8
102622,CDE0,0.0,Pathfinding8
102638,CDE0,0.0,Pathfinding8
102647,CDE0,1.0,Pathfinding8
102661,CDE0,0.0,Pathfinding8
102670,CDE0,0.0,Pathfinding8
102680,CDE0,1.0,Pathfinding8
102688,CDE0,0.0,Pathfinding8
102706,CDE0,0.0,Pathfinding8
102715,CDE0,0.0,Pathfinding8
102737,CDE0,0.0,Pathfinding8
102746,CDE0,1.0,Pathfinding8
102758,CDE0,0.0,Pathfinding8
102770,CDE0,0.0,Pathfinding8
102779,CDE0,0.0,Pathfinding8
102790,CDE0,0.0,Pathfinding8
102806,CDE0,0.0,Pathfinding8
102815,CDE0,0.0,Pathfinding8
102820,CDE0,0.0,Pathfinding8
102831,CDE0,0.0,Pathfinding8
102839,CDE0,0.0,Pathfinding8
102857,CDE0,0.0,Pathfinding8
102871,CDE0,1.0,Pathfinding8
102887,CDE0,0.0,Pathfinding8
102889,CDE0,1.0,Pathfinding8
102898,CDE0,0.0,Pathfinding8
102909,CDE0,0.0,Pathfinding8
102910,CDE0,0.0,Pathfinding8
102921,CDE0,0.0,Pathfinding8
102929,CDE0,0.0,Pathfinding8
102937,CDE0,0.0,Pathfinding8
102946,CDE0,0.0,Pathfinding8
102954,CDE0,0.0,Pathfinding8
102959,CDE0,0.0,Pathfinding8
102961,CDE0,0.0,Pathfinding8
102972,CDE0,0.0,Pathfinding8
102984,CDE0,0.0,Pathfinding8
102992,CDE0,0.0,Pathfinding8
102998,CDE0,1.0,Pathfinding8
103009,CDE0,0.0,Pathfinding8
103021,CDE0,0.0,Pathfinding8
103023,CDE0,0.0,Pathfinding8
103039,CDE0,0.0,Pathfinding8
103053,CDE0,0.0,Pathfinding8
103058,CDE0,0.0,Pathfinding8
103069,CDE0,0.0,Pathfinding8
103083,CDE0,0.0,Pathfinding8
103094,CDE0,0.0,Pathfinding8
103110,CDE0,0.0,Pathfinding8
103119,CDE0,0.0,Pathfinding8
103131,CDE0,0.0,Pathfinding8
103160,CDE0,0.0,Pathfinding8
103165,CDE0,0.0,Pathfinding8
103174,CDE0,0.0,Pathfinding8
103183,CDE0,0.0,Pathfinding8
103186,CDE0,1.0,Pathfinding8
103198,CDE0,0.0,Pathfinding8
103205,CDE0,1.0,Pathfinding8
103210,CDE0,0.0,Pathfinding8
103218,CDE0,0.0,Pathfinding8
103227,CDE0,0.0,Pathfinding8
103246,CDE0,0.0,Pathfinding8
103255,CDE0,0.0,Pathfinding8
103267,CDE0,0.0,Pathfinding8
103281,CDE0,0.0,Pathfinding8
103295,CDE0,0.0,Pathfinding8
103303,CDE0,0.0,Pathfinding8
103315,CDE0,0.0,Pathfinding8
103323,CDE0,0.0,Pathfinding8
103327,CDE0,0.0,Pathfinding8
103335,CDE0,0.0,Pathfinding8
103340,CDE0,0.0,Pathfinding8
103348,CDE0,0.0,Pathfinding8
103366,CDE0,0.0,Pathfinding8
103380,CDE0,0.0,Pathfinding8
103394,CDE0,0.0,Pathfinding8
103406,CDE0,0.0,Pathfinding8
103418,CDE0,0.0,Pathfinding8
103427,CDE0,0.0,Pathfinding8
103436,CDE0,0.0,Pathfinding8
103450,CDE0,0.0,Pathfinding8
103459,CDE0,0.0,Pathfinding8
103471,CDE0,0.0,Pathfinding8
103476,CDE0,0.0,Pathfinding8
103488,CDE0,0.0,Pathfinding8
103499,CDE0,0.0,Pathfinding8
103518,CDE0,0.0,Pathfinding8
103539,CDE0,0.0,Pathfinding8
103550,CDE0,0.0,Pathfinding8
103568,CDE0,0.0,Pathfinding8
103576,CDE0,0.0,Pathfinding8
103587,CDE0,0.0,Pathfinding8
103598,CDE0,0.0,Pathfinding8
103612,CDE0,0.0,Pathfinding8
103621,CDE0,0.0,Pathfinding8
103629,CDE0,0.0,Pathfinding8
103638,CDE0,0.0,Pathfinding8
103652,CDE0,0.0,Pathfinding8
103661,CDE0,0.0,Pathfinding8
103677,CDE0,0.0,Pathfinding8
103685,CDE0,0.0,Pathfinding8
103693,CDE0,0.0,Pathfinding8
103702,CDE0,0.0,Pathfinding8
103713,CDE0,0.0,Pathfinding8
103721,CDE0,0.0,Pathfinding8
103725,CDE0,0.0,Pathfinding8
103730,CDE0,0.0,Pathfinding8
103742,CDE0,0.0,Pathfinding8
103753,CDE0,0.0,Pathfinding8
103764,CDE0,0.0,Pathfinding8
103773,CDE0,0.0,Pathfinding8
103777,CDE0,0.0,Pathfinding8
103785,CDE0,0.0,Pathfinding8
103801,CDE0,0.0,Pathfinding8
103806,CDE0,0.0,Pathfinding8
103818,CDE0,0.0,Pathfinding8
103826,CDE0,0.0,Pathfinding8
103835,CDE0,0.0,Pathfinding8
103837,CDE0,1.0,Pathfinding8
103840,CDE0,1.0,Pathfinding8
103856,CDE0,0.0,Pathfinding8
103862,CDE0,1.0,Pathfinding8
103878,CDE0,0.0,Pathfinding8
103883,CDE0,0.0,Pathfinding8
103897,CDE0,0.0,Pathfinding8
103901,CDE0,0.0,Pathfinding8
103920,CDE0,0.0,Pathfinding8
103946,CDE0,0.0,Pathfinding8
103955,CDE0,0.0,Pathfinding8
103966,CDE0,0.0,Pathfinding8
103982,CDE0,0.0,Pathfinding8
103993,CDE0,0.0,Pathfinding8
104002,CDE0,0.0,Pathfinding8
104014,CDE0,0.0,Pathfinding8
104026,CDE0,0.0,Pathfinding8
104038,CDE0,0.0,Pathfinding8
104047,CDE0,0.0,Pathfinding8
104051,CDE0,0.0,Pathfinding8
104055,CDE0,0.0,Pathfinding8
104064,CDE0,0.0,Pathfinding8
104078,CDE0,0.0,Pathfinding8
104096,CDE0,0.0,Pathfinding8
104110,CDE0,0.0,Pathfinding8
104118,CDE0,1.0,Pathfinding8
104136,CDE0,0.0,Pathfinding8
104150,CDE0,0.0,Pathfinding8
104164,CDE0,0.0,Pathfinding8
104186,CDE0,0.0,Pathfinding8
104204,CDE0,0.0,Pathfinding8
104209,CDE0,0.0,Pathfinding8
104218,CDE0,0.0,Pathfinding8
104219,CDE0,0.0,Pathfinding8
104240,CDE0,0.0,Pathfinding8
104251,CDE0,0.0,Pathfinding8
104260,CDE0,0.0,Pathfinding8
104271,CDE0,0.0,Pathfinding8
104276,CDE0,1.0,Pathfinding8
104278,CDE0,0.0,Pathfinding8
104292,CDE0,0.0,Pathfinding8
104308,CDE0,0.0,Pathfinding8
104317,CDE0,0.0,Pathfinding8
104343,CDE0,0.0,Pathfinding8
104347,CDE0,0.0,Pathfinding8
104361,CDE0,0.0,Pathfinding8
104372,CDE0,0.0,Pathfinding8
104381,CDE0,1.0,Pathfinding8
104400,CDE0,0.0,Pathfinding8
104416,CDE0,0.0,Pathfinding8
104432,CDE0,0.0,Pathfinding8
104444,CDE0,0.0,Pathfinding8
104458,CDE0,0.0,Pathfinding8
104477,CDE0,0.0,Pathfinding8
104493,CDE0,0.0,Pathfinding8
104504,CDE0,0.0,Pathfinding8
104516,CDE0,0.0,Pathfinding8
104525,CDE0,0.0,Pathfinding8
104530,CDE0,0.0,Pathfinding8
104544,CDE0,0.0,Pathfinding8
104553,CDE0,0.0,Pathfinding8
104569,CDE0,0.0,Pathfinding8
104581,CDE0,0.0,Pathfinding8
104589,CDE0,0.0,Pathfinding8
104607,CDE0,0.0,Pathfinding8
104619,CDE0,0.0,Pathfinding8
104633,CDE0,0.0,Pathfinding8
104638,CDE0,1.0,Pathfinding8
104649,CDE0,0.0,Pathfinding8
104661,CDE0,0.0,Pathfinding8
104666,CDE0,0.0,Pathfinding8
104674,CDE0,0.0,Pathfinding8
104679,CDE0,0.0,Pathfinding8
104697,CDE0,0.0,Pathfinding8
104702,CDE0,0.0,Pathfinding8
104724,CDE0,0.0,Pathfinding8
104736,CDE0,1.0,Pathfinding8
104737,CDE0,0.0,Pathfinding8
104742,CDE0,0.0,Pathfinding8
104756,CDE0,0.0,Pathfinding8
104767,CDE0,0.0,Pathfinding8
104781,CDE0,0.0,Pathfinding8
104790,CDE0,0.0,Pathfinding8
104815,CDE0,0.0,Pathfinding8
104826,CDE0,0.0,Pathfinding8
104847,CDE0,0.0,Pathfinding8
104853,CDE0,1.0,Pathfinding8
104878,CDE0,0.0,Pathfinding8
104889,CDE0,0.0,Pathfinding8
104897,CDE0,0.0,Pathfinding8
104909,CDE0,0.0,Pathfinding8
104910,CDE0,0.0,Pathfinding8
104926,CDE0,0.0,Pathfinding8
104928,CDE0,1.0,Pathfinding8
104944,CDE0,0.0,Pathfinding8
104949,CDE0,0.0,Pathfinding8
104961,CDE0,0.0,Pathfinding8
104979,CDE0,0.0,Pathfinding8
104988,CDE0,0.0,Pathfinding8
104993,CDE0,0.0,Pathfinding8
105000,CDE0,1.0,Pathfinding8
105007,CDE0,1.0,Pathfinding8
105012,CDE0,0.0,Pathfinding8
105024,CDE0,0.0,Pathfinding8
105040,CDE0,0.0,Pathfinding8
105042,CDE0,1.0,Pathfinding8
105054,CDE0,0.0,Pathfinding8
105065,CDE0,0.0,Pathfinding8
105074,CDE0,0.0,Pathfinding8
105082,CDE0,0.0,Pathfinding8
105098,CDE0,0.0,Pathfinding8
105103,CDE0,0.0,Pathfinding8
105114,CDE0,0.0,Pathfinding8
105126,CDE0,0.0,Pathfinding8
105137,CDE0,0.0,Pathfinding8
105153,CDE0,0.0,Pathfinding8
105158,CDE0,0.0,Pathfinding8
105167,CDE0,0.0,Pathfinding8
105172,CDE0,0.0,Pathfinding8
105186,CDE0,0.0,Pathfinding8
105195,CDE0,0.0,Pathfinding8
105204,CDE0,0.0,Pathfinding8
105215,CDE0,0.0,Pathfinding8
105226,CDE0,0.0,Pathfinding8
105231,CDE0,0.0,Pathfinding8
105245,CDE0,0.0,Pathfinding8
105256,CDE0,0.0,Pathfinding8
105264,CDE0,0.0,Pathfinding8
105272,CDE0,0.0,Pathfinding8
105280,CDE0,0.0,Pathfinding8
105284,CDE0,0.0,Pathfinding8
105298,CDE0,0.0,Pathfinding8
105314,CDE0,0.0,Pathfinding8
105319,CDE0,0.0,Pathfinding8
105324,CDE0,0.0,Pathfinding8
105333,CDE0,0.0,Pathfinding8
105352,CDE0,0.0,Pathfinding8
105370,CDE0,0.0,Pathfinding8
105382,CDE0,0.0,Pathfinding8
105391,CDE0,0.0,Pathfinding8
105409,CDE0,0.0,Pathfinding8
105423,CDE0,0.0,Pathfinding8
105432,CDE0,0.0,Pathfinding8
105444,CDE0,0.0,Pathfinding8
105465,CDE0,0.0,Pathfinding8
105468,CDE0,1.0,Pathfinding8
105480,CDE0,0.0,Pathfinding8
105498,CDE0,0.0,Pathfinding8
105510,CDE0,0.0,Pathfinding8
105520,CDE0,1.0,Pathfinding8
105529,CDE0,0.0,Pathfinding8
105543,CDE0,0.0,Pathfinding8
105547,CDE0,0.0,Pathfinding8
105548,CDE0,0.0,Pathfinding8
105566,CDE0,0.0,Pathfinding8
105575,CDE0,0.0,Pathfinding8
105591,CDE0,0.0,Pathfinding8
105603,CDE0,0.0,Pathfinding8
105614,CDE0,0.0,Pathfinding8
105640,CDE0,0.0,Pathfinding8
105642,CDE0,0.0,Pathfinding8
105654,CDE0,0.0,Pathfinding8
105672,CDE0,0.0,Pathfinding8
105680,CDE0,0.0,Pathfinding8
105696,CDE0,0.0,Pathfinding8
105708,CDE0,0.0,Pathfinding8
105724,CDE0,0.0,Pathfinding8
105732,CDE0,0.0,Pathfinding8
105744,CDE0,0.0,Pathfinding8
105755,CDE0,0.0,Pathfinding8
105767,CDE0,0.0,Pathfinding8
105788,CDE0,0.0,Pathfinding8
105802,CDE0,0.0,Pathfinding8
105810,CDE0,0.0,Pathfinding8
105819,CDE0,0.0,Pathfinding8
105831,CDE0,0.0,Pathfinding8
105835,CDE0,0.0,Pathfinding8
105851,CDE0,0.0,Pathfinding8
105860,CDE0,1.0,Pathfinding8
105865,CDE0,0.0,Pathfinding8
105874,CDE0,0.0,Pathfinding8
105882,CDE0,0.0,Pathfinding8
105887,CDE0,0.0,Pathfinding8
105903,CDE0,0.0,Pathfinding8
105924,CDE0,0.0,Pathfinding8
105943,CDE0,0.0,Pathfinding8
105946,CDE0,1.0,Pathfinding8
105949,CDE0,1.0,Pathfinding8
105958,CDE0,0.0,Pathfinding8
105963,CDE0,0.0,Pathfinding8
105972,CDE0,0.0,Pathfinding8
105983,CDE0,0.0,Pathfinding8
106002,CDE0,0.0,Pathfinding8
106007,CDE0,0.0,Pathfinding8
106012,CDE0,0.0,Pathfinding8
106024,CDE0,0.0,Pathfinding8
106032,CDE0,0.0,Pathfinding8
106038,CDE0,1.0,Pathfinding8
106052,CDE0,0.0,Pathfinding8
106066,CDE0,0.0,Pathfinding8
106075,CDE0,0.0,Pathfinding8
106091,CDE0,0.0,Pathfinding8
106095,CDE0,1.0,Pathfinding8
106106,CDE0,0.0,Pathfinding8
106122,CDE0,0.0,Pathfinding8
106138,CDE0,0.0,Pathfinding8
106145,CDE0,1.0,Pathfinding8
106155,CDE0,1.0,Pathfinding8
106167,CDE0,0.0,Pathfinding8
106181,CDE0,0.0,Pathfinding8
106189,CDE0,0.0,Pathfinding8
106203,CDE0,0.0,Pathfinding8
106207,CDE0,1.0,Pathfinding8
106219,CDE0,0.0,Pathfinding8
106233,CDE0,0.0,Pathfinding8
106239,CDE0,1.0,Pathfinding8
106244,CDE0,0.0,Pathfinding8
106255,CDE0,0.0,Pathfinding8
106260,CDE0,0.0,Pathfinding8
106267,CDE0,1.0,Pathfinding8
106270,CDE0,1.0,Pathfinding8
106281,CDE0,0.0,Pathfinding8
106303,CDE0,0.0,Pathfinding8
106319,CDE0,0.0,Pathfinding8
106333,CDE0,0.0,Pathfinding8
106344,CDE0,0.0,Pathfinding8
106352,CDE0,0.0,Pathfinding8
106363,CDE0,0.0,Pathfinding8
106372,CDE0,0.0,Pathfinding8
106383,CDE0,0.0,Pathfinding8
106391,CDE0,0.0,Pathfinding8
106400,CDE0,0.0,Pathfinding8
106411,CDE0,0.0,Pathfinding8
106425,CDE0,0.0,Pathfinding8
106433,CDE0,1.0,Pathfinding8
106444,CDE0,0.0,Pathfinding8
106446,CDE0,0.0,Pathfinding8
106451,CDE0,0.0,Pathfinding8
106456,CDE0,0.0,Pathfinding8
106467,CDE0,0.0,Pathfinding8
106476,CDE0,0.0,Pathfinding8
106488,CDE0,0.0,Pathfinding8
106499,CDE0,0.0,Pathfinding8
106501,CDE0,0.0,Pathfinding8
106506,CDE0,0.0,Pathfinding8
106520,CDE0,0.0,Pathfinding8
106534,CDE0,0.0,Pathfinding8
106546,CDE0,0.0,Pathfinding8
106558,CDE0,0.0,Pathfinding8
106572,CDE0,0.0,Pathfinding8
106583,CDE0,0.0,Pathfinding8
106587,CDE0,0.0,Pathfinding8
106598,CDE0,0.0,Pathfinding8
106599,CDE0,0.0,Pathfinding8
106610,CDE0,0.0,Pathfinding8
106624,CDE0,0.0,Pathfinding8
106635,CDE0,0.0,Pathfinding8
106643,CDE0,0.0,Pathfinding8
106651,CDE0,0.0,Pathfinding8
106659,CDE0,0.0,Pathfinding8
106671,CDE0,0.0,Pathfinding8
106680,CDE0,0.0,Pathfinding8
106692,CDE0,0.0,Pathfinding8
106697,CDE0,0.0,Pathfinding8
106725,CDE0,0.0,Pathfinding8
106736,CDE0,0.0,Pathfinding8
106744,CDE0,0.0,Pathfinding8
106749,CDE0,0.0,Pathfinding8
106750,CDE0,0.0,Pathfinding8
106761,CDE0,0.0,Pathfinding8
106777,CDE0,0.0,Pathfinding8
106788,CDE0,0.0,Pathfinding8
106799,CDE0,0.0,Pathfinding8
106810,CDE0,0.0,Pathfinding8
106815,CDE0,0.0,Pathfinding8
106819,CDE0,1.0,Pathfinding8
106828,CDE0,1.0,Pathfinding8
106844,CDE0,0.0,Pathfinding8
106852,CDE0,0.0,Pathfinding8
106861,CDE0,0.0,Pathfinding8
106879,CDE0,0.0,Pathfinding8
106887,CDE0,0.0,Pathfinding8
106901,CDE0,0.0,Pathfinding8
106909,CDE0,0.0,Pathfinding8
106923,CDE0,0.0,Pathfinding8
106934,CDE0,0.0,Pathfinding8
106946,CDE0,0.0,Pathfinding8
106960,CDE0,0.0,Pathfinding8
106989,CDE0,0.0,Pathfinding8
106997,CDE0,0.0,Pathfinding8
107008,CDE0,0.0,Pathfinding8
107016,CDE0,0.0,Pathfinding8
107024,CDE0,0.0,Pathfinding8
107029,CDE0,0.0,Pathfinding8
107034,CDE0,1.0,Pathfinding8
107046,CDE0,0.0,Pathfinding8
107057,CDE0,0.0,Pathfinding8
107073,CDE0,0.0,Pathfinding8
107078,CDE0,0.0,Pathfinding8
107087,CDE0,0.0,Pathfinding8
107099,CDE0,0.0,Pathfinding8
107108,CDE0,1.0,Pathfinding8
107113,CDE0,0.0,Pathfinding8
107129,CDE0,0.0,Pathfinding8
107138,CDE0,0.0,Pathfinding8
107143,CDE0,0.0,Pathfinding8
107155,CDE0,0.0,Pathfinding8
107171,CDE0,0.0,Pathfinding8
107175,CDE0,0.0,Pathfinding8
107183,CDE0,0.0,Pathfinding8
107194,CDE0,0.0,Pathfinding8
107205,CDE0,0.0,Pathfinding8
107210,CDE0,0.0,Pathfinding8
107228,CDE0,0.0,Pathfinding8
107239,CDE0,0.0,Pathfinding8
107241,CDE0,0.0,Pathfinding8
107246,CDE0,0.0,Pathfinding8
107251,CDE0,0.0,Pathfinding8
107273,CDE0,0.0,Pathfinding8
107287,CDE0,0.0,Pathfinding8
107299,CDE0,0.0,Pathfinding8
107328,CDE0,0.0,Pathfinding8
107344,CDE0,0.0,Pathfinding8
107366,CDE0,0.0,Pathfinding8
107387,CDE0,0.0,Pathfinding8
107409,CDE0,0.0,Pathfinding8
107418,CDE0,0.0,Pathfinding8
107423,CDE0,0.0,Pathfinding8
107431,CDE0,0.0,Pathfinding8
107443,CDE0,0.0,Pathfinding8
107454,CDE0,0.0,Pathfinding8
107463,CDE0,0.0,Pathfinding8
107479,CDE0,0.0,Pathfinding8
107493,CDE0,0.0,Pathfinding8
107504,CDE0,0.0,Pathfinding8
107509,CDE0,0.0,Pathfinding8
107520,CDE0,0.0,Pathfinding8
107536,CDE0,0.0,Pathfinding8
